date,sector,sentiment
2020-09-30,RealEstate,0.0
2020-10-01,RealEstate,0.3818
2020-10-02,RealEstate,0.3818
2020-10-05,RealEstate,0.3818
2020-10-06,RealEstate,0.28595
2020-10-07,RealEstate,0.4404
2020-10-08,RealEstate,0.4404
2020-10-09,RealEstate,0.4404
2020-10-12,RealEstate,0.4404
2020-10-13,RealEstate,0.0
2020-10-14,RealEstate,0.0
2020-10-15,RealEstate,0.26335
2020-10-16,RealEstate,0.26335
2020-10-19,RealEstate,0.26335
2020-10-20,RealEstate,0.0
2020-10-21,RealEstate,0.44576666666666664
2020-10-22,RealEstate,0.148
2020-10-23,RealEstate,-0.2997
2020-10-26,RealEstate,0.0
2020-10-27,RealEstate,0.26663333333333333
2020-10-28,RealEstate,0.26663333333333333
2020-10-29,RealEstate,0.2288
2020-10-30,RealEstate,0.0
2020-11-02,RealEstate,0.0
2020-11-03,RealEstate,0.24695
2020-11-04,RealEstate,0.0
2020-11-05,RealEstate,0.0
2020-11-06,RealEstate,0.13396666666666665
2020-11-09,RealEstate,0.124575
2020-11-10,RealEstate,0.24126666666666666
2020-11-11,RealEstate,0.24126666666666666
2020-11-12,RealEstate,0.3062
2020-11-13,RealEstate,0.3062
2020-11-16,RealEstate,0.26335
2020-11-17,RealEstate,0.0
2020-11-18,RealEstate,0.0
2020-11-19,RealEstate,0.4404
2020-11-20,RealEstate,0.0
2020-11-23,RealEstate,0.0
2020-11-24,RealEstate,0.0
2020-11-25,RealEstate,0.10711666666666668
2020-11-27,RealEstate,0.10711666666666668
2020-11-30,RealEstate,0.012650000000000002
2020-12-01,RealEstate,0.25806666666666667
2020-12-02,RealEstate,0.34
2020-12-03,RealEstate,0.1909
2020-12-04,RealEstate,0.33926666666666666
2020-12-07,RealEstate,0.0
2020-12-08,RealEstate,0.4767
2020-12-09,RealEstate,0.0
2020-12-10,RealEstate,0.00645
2020-12-11,RealEstate,0.0
2020-12-14,RealEstate,0.0
2020-12-15,RealEstate,0.07218
2020-12-16,RealEstate,0.1053
2020-12-17,RealEstate,0.32288333333333336
2020-12-18,RealEstate,0.0
2020-12-21,RealEstate,0.18185
2020-12-22,RealEstate,0.03415
2020-12-23,RealEstate,0.03415
2020-12-24,RealEstate,-0.10115
2020-12-28,RealEstate,0.2202
2020-12-29,RealEstate,-0.1027
2020-12-30,RealEstate,0.0
2020-12-31,RealEstate,0.0
2021-01-04,RealEstate,0.2037
2021-01-05,RealEstate,0.0
2021-01-06,RealEstate,0.0
2021-01-07,RealEstate,0.148
2021-01-08,RealEstate,0.0
2021-01-11,RealEstate,0.2732
2021-01-12,RealEstate,0.17776666666666666
2021-01-13,RealEstate,0.03813333333333333
2021-01-14,RealEstate,0.3126833333333333
2021-01-15,RealEstate,0.0
2021-01-19,RealEstate,0.2307125
2021-01-20,RealEstate,0.0
2021-01-21,RealEstate,0.003187499999999996
2021-01-22,RealEstate,0.003187499999999996
2021-01-25,RealEstate,0.003187499999999996
2021-01-26,RealEstate,0.13834444444444446
2021-01-27,RealEstate,0.04933333333333333
2021-01-28,RealEstate,0.3672666666666667
2021-01-29,RealEstate,0.0
2021-02-01,RealEstate,-0.070525
2021-02-02,RealEstate,0.2083
2021-02-03,RealEstate,0.06743333333333333
2021-02-04,RealEstate,0.28605
2021-02-05,RealEstate,0.0
2021-02-08,RealEstate,0.4967
2021-02-09,RealEstate,0.2637
2021-02-10,RealEstate,0.0
2021-02-11,RealEstate,0.0
2021-02-12,RealEstate,0.08808
2021-02-16,RealEstate,0.5370250000000001
2021-02-17,RealEstate,0.5370250000000001
2021-02-18,RealEstate,0.0
2021-02-19,RealEstate,0.0
2021-02-22,RealEstate,0.0425
2021-02-23,RealEstate,0.16463333333333333
2021-02-24,RealEstate,0.06743333333333333
2021-02-25,RealEstate,0.15180833333333332
2021-02-26,RealEstate,0.05234666666666667
2021-03-01,RealEstate,0.17585
2021-03-02,RealEstate,0.49612500000000004
2021-03-03,RealEstate,0.0
2021-03-04,RealEstate,0.0028666666666666667
2021-03-05,RealEstate,0.5574
2021-03-08,RealEstate,0.0
2021-03-09,RealEstate,0.3731
2021-03-10,RealEstate,0.3731
2021-03-11,RealEstate,0.1779
2021-03-12,RealEstate,0.0
2021-03-15,RealEstate,0.14613333333333334
2021-03-16,RealEstate,0.3569333333333333
2021-03-17,RealEstate,-0.014116666666666666
2021-03-18,RealEstate,-0.0128375
2021-03-19,RealEstate,0.3285
2021-03-22,RealEstate,0.3285
2021-03-23,RealEstate,0.3285
2021-03-24,RealEstate,0.0
2021-03-25,RealEstate,0.0
2021-03-26,RealEstate,0.2992
2021-03-29,RealEstate,0.2992
2021-03-30,RealEstate,0.0806875
2021-03-31,RealEstate,0.12726666666666667
2021-04-01,RealEstate,0.0
2021-04-05,RealEstate,-0.2942
2021-04-06,RealEstate,-0.2732
2021-04-07,RealEstate,0.4767
2021-04-08,RealEstate,0.4019
2021-04-09,RealEstate,0.0
2021-04-12,RealEstate,0.0
2021-04-13,RealEstate,0.49429999999999996
2021-04-14,RealEstate,0.0
2021-04-15,RealEstate,0.0
2021-04-16,RealEstate,0.1147
2021-04-19,RealEstate,0.0
2021-04-20,RealEstate,0.1015125
2021-04-21,RealEstate,0.1015125
2021-04-22,RealEstate,0.123475
2021-04-23,RealEstate,0.13396666666666665
2021-04-26,RealEstate,0.7783
2021-04-27,RealEstate,0.0795
2021-04-28,RealEstate,0.0795
2021-04-29,RealEstate,0.24168888888888893
2021-04-30,RealEstate,0.1487775
2021-05-03,RealEstate,0.28300000000000003
2021-05-04,RealEstate,0.3880166666666667
2021-05-05,RealEstate,0.3880166666666667
2021-05-06,RealEstate,0.0
2021-05-07,RealEstate,-0.0605
2021-05-10,RealEstate,-0.0605
2021-05-11,RealEstate,-0.0605
2021-05-12,RealEstate,0.296
2021-05-13,RealEstate,0.34895
2021-05-14,RealEstate,0.0
2021-05-17,RealEstate,0.0
2021-05-18,RealEstate,0.0
2021-05-19,RealEstate,0.0
2021-05-20,RealEstate,0.0
2021-05-21,RealEstate,0.0
2021-05-24,RealEstate,0.0
2021-05-25,RealEstate,0.1158
2021-05-26,RealEstate,0.583725
2021-05-27,RealEstate,0.0
2021-05-28,RealEstate,-0.05135
2021-06-01,RealEstate,0.5028
2021-06-02,RealEstate,0.28595
2021-06-03,RealEstate,0.5719
2021-06-04,RealEstate,0.16836666666666666
2021-06-07,RealEstate,0.6369
2021-06-08,RealEstate,0.6369
2021-06-09,RealEstate,0.6369
2021-06-10,RealEstate,0.0
2021-06-11,RealEstate,0.15928
2021-06-14,RealEstate,0.0
2021-06-15,RealEstate,-0.0386
2021-06-16,RealEstate,-0.148
2021-06-17,RealEstate,0.13155555555555556
2021-06-18,RealEstate,0.23835
2021-06-21,RealEstate,0.1628166666666667
2021-06-22,RealEstate,0.1628166666666667
2021-06-23,RealEstate,-0.2023
2021-06-24,RealEstate,-0.2023
2021-06-25,RealEstate,-0.1909
2021-06-28,RealEstate,0.31845
2021-06-29,RealEstate,0.06443333333333333
2021-06-30,RealEstate,0.0
2021-07-01,RealEstate,0.1909
2021-07-02,RealEstate,0.4983666666666666
2021-07-06,RealEstate,0.61895
2021-07-07,RealEstate,0.296
2021-07-08,RealEstate,0.2882
2021-07-09,RealEstate,0.0
2021-07-12,RealEstate,-0.1366
2021-07-13,RealEstate,0.0
2021-07-14,RealEstate,0.0
2021-07-15,RealEstate,0.0252875
2021-07-16,RealEstate,0.0
2021-07-19,RealEstate,0.0
2021-07-20,RealEstate,-0.142975
2021-07-21,RealEstate,0.0
2021-07-22,RealEstate,0.0
2021-07-23,RealEstate,0.148
2021-07-26,RealEstate,0.148
2021-07-27,RealEstate,0.48355
2021-07-28,RealEstate,0.48355
2021-07-29,RealEstate,0.074
2021-07-30,RealEstate,-0.058455555555555566
2021-08-02,RealEstate,0.0
2021-08-03,RealEstate,0.183425
2021-08-04,RealEstate,0.146475
2021-08-05,RealEstate,0.0
2021-08-06,RealEstate,0.0
2021-08-09,RealEstate,0.148
2021-08-10,RealEstate,-0.0128375
2021-08-11,RealEstate,0.46645000000000003
2021-08-12,RealEstate,0.4393
2021-08-13,RealEstate,0.296
2021-08-16,RealEstate,0.296
2021-08-17,RealEstate,0.12743749999999998
2021-08-18,RealEstate,0.296
2021-08-19,RealEstate,0.46618333333333334
2021-08-20,RealEstate,0.25
2021-08-23,RealEstate,0.296
2021-08-24,RealEstate,-0.1027
2021-08-25,RealEstate,0.296
2021-08-26,RealEstate,0.3034
2021-08-27,RealEstate,0.3034
2021-08-30,RealEstate,0.050575
2021-08-31,RealEstate,-0.0353
2021-09-01,RealEstate,0.0
2021-09-02,RealEstate,0.2732
2021-09-03,RealEstate,0.2732
2021-09-07,RealEstate,0.0516
2021-09-08,RealEstate,0.296
2021-09-09,RealEstate,0.041800000000000004
2021-09-10,RealEstate,0.0
2021-09-13,RealEstate,0.2654666666666667
2021-09-14,RealEstate,0.0
2021-09-15,RealEstate,0.34040000000000004
2021-09-16,RealEstate,0.0
2021-09-17,RealEstate,0.023500000000000004
2021-09-20,RealEstate,0.0
2021-09-21,RealEstate,0.0732375
2021-09-22,RealEstate,0.17
2021-09-23,RealEstate,0.151725
2021-09-24,RealEstate,0.0
2021-09-27,RealEstate,0.0
2021-09-28,RealEstate,0.24671666666666667
2021-09-29,RealEstate,0.5267
2021-09-30,RealEstate,0.0
2021-10-01,RealEstate,0.3021
2021-10-04,RealEstate,0.0
2021-10-05,RealEstate,-0.1909
2021-10-06,RealEstate,0.0
2021-10-07,RealEstate,0.128025
2021-10-08,RealEstate,0.0
2021-10-11,RealEstate,0.50935
2021-10-12,RealEstate,0.100475
2021-10-13,RealEstate,0.0
2021-10-14,RealEstate,0.51885
2021-10-15,RealEstate,0.10780555555555556
2021-10-18,RealEstate,0.1514
2021-10-19,RealEstate,0.0
2021-10-20,RealEstate,0.1909
2021-10-21,RealEstate,0.125
2021-10-22,RealEstate,0.164
2021-10-25,RealEstate,0.7184
2021-10-26,RealEstate,0.10115
2021-10-27,RealEstate,0.1957
2021-10-28,RealEstate,0.151725
2021-10-29,RealEstate,0.211975
2021-11-01,RealEstate,0.16892222222222222
2021-11-02,RealEstate,0.054877777777777775
2021-11-03,RealEstate,0.033716666666666666
2021-11-04,RealEstate,0.0
2021-11-05,RealEstate,-0.0764111111111111
2021-11-08,RealEstate,-0.0764111111111111
2021-11-09,RealEstate,0.0166
2021-11-10,RealEstate,0.32257499999999995
2021-11-11,RealEstate,0.32257499999999995
2021-11-12,RealEstate,0.26713333333333333
2021-11-15,RealEstate,0.2294
2021-11-16,RealEstate,0.13039777777777775
2021-11-17,RealEstate,0.0
2021-11-18,RealEstate,0.050575
2021-11-19,RealEstate,0.3968333333333333
2021-11-22,RealEstate,0.3968333333333333
2021-11-23,RealEstate,0.24995833333333334
2021-11-24,RealEstate,0.24995833333333334
2021-11-26,RealEstate,0.296
2021-11-29,RealEstate,0.31845
2021-11-30,RealEstate,0.052075
2021-12-01,RealEstate,0.0
2021-12-02,RealEstate,0.10115
2021-12-03,RealEstate,0.47250000000000003
2021-12-06,RealEstate,-0.1404
2021-12-07,RealEstate,0.033716666666666666
2021-12-08,RealEstate,0.0
2021-12-09,RealEstate,0.011499999999999996
2021-12-10,RealEstate,0.3243
2021-12-13,RealEstate,0.18130000000000002
2021-12-14,RealEstate,0.013486666666666666
2021-12-15,RealEstate,0.46525
2021-12-16,RealEstate,0.16858333333333334
2021-12-17,RealEstate,0.07655
2021-12-20,RealEstate,0.11009999999999998
2021-12-21,RealEstate,0.144975
2021-12-22,RealEstate,0.3446
2021-12-23,RealEstate,0.0
2021-12-27,RealEstate,0.0
2021-12-28,RealEstate,-0.031375
2021-12-29,RealEstate,0.21075
2021-12-30,RealEstate,0.20365
2021-12-31,RealEstate,0.2364833333333333
2022-01-03,RealEstate,0.19179999999999997
2022-01-04,RealEstate,0.10615000000000001
2022-01-05,RealEstate,0.30722499999999997
2022-01-06,RealEstate,0.1468
2022-01-07,RealEstate,0.12086666666666666
2022-01-10,RealEstate,0.0
2022-01-11,RealEstate,0.31845
2022-01-12,RealEstate,-0.1769666666666667
2022-01-13,RealEstate,-0.06778125
2022-01-14,RealEstate,0.11333333333333334
2022-01-18,RealEstate,0.09100000000000001
2022-01-19,RealEstate,-0.0502375
2022-01-20,RealEstate,0.3610333333333333
2022-01-21,RealEstate,0.27708
2022-01-24,RealEstate,0.2862125
2022-01-25,RealEstate,0.16029
2022-01-26,RealEstate,0.35345000000000004
2022-01-27,RealEstate,0.1468
2022-01-28,RealEstate,0.30445
2022-01-31,RealEstate,0.013487499999999986
2022-02-01,RealEstate,0.34211
2022-02-02,RealEstate,0.28595
2022-02-03,RealEstate,0.1490875
2022-02-04,RealEstate,0.148
2022-02-07,RealEstate,0.0
2022-02-08,RealEstate,0.0781125
2022-02-09,RealEstate,0.08178333333333333
2022-02-10,RealEstate,0.04085
2022-02-11,RealEstate,0.2245375
2022-02-14,RealEstate,0.050575
2022-02-15,RealEstate,0.4689875
2022-02-16,RealEstate,0.15603333333333333
2022-02-17,RealEstate,0.48013333333333336
2022-02-18,RealEstate,0.04166
2022-02-22,RealEstate,0.0406
2022-02-23,RealEstate,0.18257166666666666
2022-02-24,RealEstate,0.05957000000000001
2022-02-25,RealEstate,0.3673133333333333
2022-02-28,RealEstate,0.09272083333333334
2022-03-01,RealEstate,0.26356666666666667
2022-03-02,RealEstate,0.050575
2022-03-03,RealEstate,0.06597
2022-03-04,RealEstate,0.21821875000000002
2022-03-07,RealEstate,0.42413333333333336
2022-03-08,RealEstate,0.09067777777777779
2022-03-09,RealEstate,0.17
2022-03-10,RealEstate,-0.05643333333333333
2022-03-11,RealEstate,0.0425
2022-03-14,RealEstate,0.2841
2022-03-15,RealEstate,0.12754000000000001
2022-03-16,RealEstate,0.30433333333333334
2022-03-17,RealEstate,0.34231666666666666
2022-03-18,RealEstate,0.0
2022-03-21,RealEstate,0.07003000000000001
2022-03-22,RealEstate,0.11514166666666667
2022-03-23,RealEstate,0.03855000000000001
2022-03-24,RealEstate,0.4404
2022-03-25,RealEstate,0.06193333333333333
2022-03-28,RealEstate,0.10026666666666668
2022-03-29,RealEstate,0.09233333333333334
2022-03-30,RealEstate,0.21713333333333332
2022-03-31,RealEstate,0.3933166666666666
2022-04-01,RealEstate,0.025412500000000005
2022-04-04,RealEstate,0.369025
2022-04-05,RealEstate,0.009356249999999998
2022-04-06,RealEstate,0.15486
2022-04-07,RealEstate,0.1285333333333333
2022-04-08,RealEstate,0.08236
2022-04-11,RealEstate,0.09866666666666667
2022-04-12,RealEstate,0.03539166666666667
2022-04-13,RealEstate,0.28442
2022-04-14,RealEstate,0.038125000000000006
2022-04-18,RealEstate,0.33046111111111115
2022-04-19,RealEstate,0.0
2022-04-20,RealEstate,0.03613200000000001
2022-04-21,RealEstate,-0.077775
2022-04-22,RealEstate,0.05234000000000001
2022-04-25,RealEstate,0.10115
2022-04-26,RealEstate,0.11094
2022-04-27,RealEstate,0.0
2022-04-28,RealEstate,0.120825
2022-04-29,RealEstate,0.32335
2022-05-02,RealEstate,0.17865
2022-05-03,RealEstate,0.2526333333333333
2022-05-04,RealEstate,0.20181666666666667
2022-05-05,RealEstate,0.06919166666666668
2022-05-06,RealEstate,0.06193333333333333
2022-05-09,RealEstate,0.11297777777777777
2022-05-10,RealEstate,0.059170000000000014
2022-05-11,RealEstate,0.15819
2022-05-12,RealEstate,0.02968333333333334
2022-05-13,RealEstate,0.31751111111111113
2022-05-16,RealEstate,0.17701250000000002
2022-05-17,RealEstate,0.12654583333333333
2022-05-18,RealEstate,0.3404375
2022-05-19,RealEstate,-0.06143333333333333
2022-05-20,RealEstate,0.08919374999999999
2022-05-23,RealEstate,0.07935999999999999
2022-05-24,RealEstate,0.098474
2022-05-25,RealEstate,0.32005
2022-05-26,RealEstate,0.256675
2022-05-27,RealEstate,0.01651666666666667
2022-05-31,RealEstate,0.1334875
2022-06-01,RealEstate,0.30557500000000004
2022-06-02,RealEstate,0.23835
2022-06-03,RealEstate,0.29715
2022-06-06,RealEstate,0.2366625
2022-06-07,RealEstate,0.07598666666666666
2022-06-08,RealEstate,0.04432666666666667
2022-06-09,RealEstate,0.25039
2022-06-10,RealEstate,0.34031666666666666
2022-06-13,RealEstate,0.16952499999999998
2022-06-14,RealEstate,0.114735
2022-06-15,RealEstate,0.08678999999999999
2022-06-16,RealEstate,-0.03735
2022-06-17,RealEstate,0.1064875
2022-06-21,RealEstate,0.35871666666666674
2022-06-22,RealEstate,0.3086875
2022-06-23,RealEstate,0.38398333333333334
2022-06-24,RealEstate,0.25239999999999996
2022-06-27,RealEstate,-0.1858
2022-06-28,RealEstate,0.08831
2022-06-29,RealEstate,0.0913
2022-06-30,RealEstate,0.1771625
2022-07-01,RealEstate,0.085
2022-07-05,RealEstate,0.09706
2022-07-06,RealEstate,0.23398333333333332
2022-07-07,RealEstate,0.005550000000000006
2022-07-08,RealEstate,0.061108333333333334
2022-07-11,RealEstate,0.2759333333333333
2022-07-12,RealEstate,0.29322
2022-07-13,RealEstate,-0.00645
2022-07-14,RealEstate,0.23718333333333333
2022-07-15,RealEstate,0.1107
2022-07-18,RealEstate,-0.2384375
2022-07-19,RealEstate,0.12911562499999998
2022-07-20,RealEstate,-0.10491666666666666
2022-07-21,RealEstate,0.30252666666666667
2022-07-22,RealEstate,0.2966
2022-07-25,RealEstate,0.44436666666666663
2022-07-26,RealEstate,0.21288
2022-07-27,RealEstate,0.1748
2022-07-28,RealEstate,0.28449066666666667
2022-07-29,RealEstate,0.22789166666666666
2022-08-01,RealEstate,0.28646000000000005
2022-08-02,RealEstate,0.2648625
2022-08-03,RealEstate,0.1672625
2022-08-04,RealEstate,0.05472916666666667
2022-08-05,RealEstate,0.33331666666666665
2022-08-08,RealEstate,0.2974666666666667
2022-08-09,RealEstate,0.1282
2022-08-10,RealEstate,0.29035
2022-08-11,RealEstate,0.12040000000000001
2022-08-12,RealEstate,0.3131
2022-08-15,RealEstate,0.022575
2022-08-16,RealEstate,-0.037562500000000026
2022-08-17,RealEstate,0.06669999999999998
2022-08-18,RealEstate,0.25003125
2022-08-19,RealEstate,0.05135
2022-08-22,RealEstate,0.3654
2022-08-23,RealEstate,0.3100275
2022-08-24,RealEstate,0.21378333333333333
2022-08-25,RealEstate,0.20147000000000004
2022-08-26,RealEstate,0.30996250000000003
2022-08-29,RealEstate,0.35150000000000003
2022-08-30,RealEstate,0.08582291666666667
2022-08-31,RealEstate,0.27115
2022-09-01,RealEstate,0.22335
2022-09-02,RealEstate,0.34
2022-09-06,RealEstate,0.15535000000000002
2022-09-07,RealEstate,0.17
2022-09-08,RealEstate,0.02761666666666667
2022-09-09,RealEstate,0.39463333333333334
2022-09-12,RealEstate,0.5379
2022-09-13,RealEstate,0.29308055555555557
2022-09-14,RealEstate,0.1181375
2022-09-15,RealEstate,0.17961666666666667
2022-09-16,RealEstate,0.316625
2022-09-19,RealEstate,0.2793325
2022-09-20,RealEstate,0.25734666666666667
2022-09-21,RealEstate,0.22997083333333335
2022-09-22,RealEstate,0.065825
2022-09-23,RealEstate,0.046950000000000006
2022-09-26,RealEstate,0.07544444444444445
2022-09-27,RealEstate,0.07312142857142859
2022-09-28,RealEstate,0.22918333333333332
2022-09-29,RealEstate,-0.08837916666666666
2022-09-30,RealEstate,0.0
2022-10-03,RealEstate,0.40345000000000003
2022-10-04,RealEstate,0.35955
2022-10-05,RealEstate,0.33353
2022-10-06,RealEstate,0.20609999999999998
2022-10-07,RealEstate,0.0
2022-10-10,RealEstate,0.05740624999999999
2022-10-11,RealEstate,0.10796999999999998
2022-10-12,RealEstate,-0.14049999999999999
2022-10-13,RealEstate,0.156225
2022-10-14,RealEstate,0.0
2022-10-17,RealEstate,0.12755000000000002
2022-10-18,RealEstate,0.06738500000000003
2022-10-19,RealEstate,0.016858333333333333
2022-10-20,RealEstate,0.14014166666666666
2022-10-21,RealEstate,0.24210833333333331
2022-10-24,RealEstate,0.261395
2022-10-25,RealEstate,0.25793
2022-10-26,RealEstate,0.14091
2022-10-27,RealEstate,0.147625
2022-10-28,RealEstate,0.07644
2022-10-31,RealEstate,0.0
2022-11-01,RealEstate,0.19326714285714286
2022-11-02,RealEstate,0.3458291666666667
2022-11-03,RealEstate,0.15698555555555557
2022-11-04,RealEstate,0.15046111111111113
2022-11-07,RealEstate,-0.2732
2022-11-08,RealEstate,0.12118125
2022-11-09,RealEstate,0.3119
2022-11-10,RealEstate,0.10115
2022-11-11,RealEstate,0.1029375
2022-11-14,RealEstate,0.5327999999999999
2022-11-15,RealEstate,0.15305555555555558
2022-11-16,RealEstate,0.4939
2022-11-17,RealEstate,0.27128888888888886
2022-11-18,RealEstate,0.27128888888888886
2022-11-21,RealEstate,-0.13486666666666666
2022-11-22,RealEstate,0.1947583333333333
2022-11-23,RealEstate,-0.41169999999999995
2022-11-25,RealEstate,0.22020000000000003
2022-11-28,RealEstate,0.34
2022-11-29,RealEstate,0.47812499999999997
2022-11-30,RealEstate,0.47812499999999997
2022-12-01,RealEstate,0.14885
2022-12-02,RealEstate,0.261275
2022-12-05,RealEstate,0.1661
2022-12-06,RealEstate,0.31845
2022-12-07,RealEstate,0.25445
2022-12-08,RealEstate,0.33755
2022-12-09,RealEstate,0.0
2022-12-12,RealEstate,0.39794999999999997
2022-12-13,RealEstate,0.06743333333333333
2022-12-14,RealEstate,0.10115
2022-12-15,RealEstate,0.05666666666666667
2022-12-16,RealEstate,0.08631666666666667
2022-12-19,RealEstate,0.5194
2022-12-20,RealEstate,0.16439499999999999
2022-12-21,RealEstate,0.056537500000000004
2022-12-22,RealEstate,-0.043444444444444445
2022-12-23,RealEstate,-0.043444444444444445
2022-12-27,RealEstate,-0.043444444444444445
2022-12-28,RealEstate,0.28481666666666666
2022-12-29,RealEstate,0.42046666666666666
2022-12-30,RealEstate,0.10115
2023-01-03,RealEstate,0.184925
2023-01-04,RealEstate,0.27490000000000003
2023-01-05,RealEstate,0.1806
2023-01-06,RealEstate,0.22976666666666667
2023-01-09,RealEstate,0.063325
2023-01-10,RealEstate,-0.02993333333333333
2023-01-11,RealEstate,-0.0129
2023-01-12,RealEstate,0.06363333333333333
2023-01-13,RealEstate,0.045325000000000004
2023-01-17,RealEstate,0.033716666666666666
2023-01-18,RealEstate,0.0
2023-01-19,RealEstate,0.046594444444444445
2023-01-20,RealEstate,0.12654374999999998
2023-01-23,RealEstate,0.07222777777777778
2023-01-24,RealEstate,0.07724666666666666
2023-01-25,RealEstate,0.3297875
2023-01-26,RealEstate,0.31570000000000004
2023-01-27,RealEstate,0.05325555555555555
2023-01-30,RealEstate,0.1108
2023-01-31,RealEstate,0.23276874999999997
2023-02-01,RealEstate,0.12202500000000001
2023-02-02,RealEstate,0.27355
2023-02-03,RealEstate,0.1418125
2023-02-06,RealEstate,0.10512777777777778
2023-02-07,RealEstate,0.2150504761904762
2023-02-08,RealEstate,0.13606666666666664
2023-02-09,RealEstate,0.0
2023-02-10,RealEstate,0.20509583333333334
2023-02-13,RealEstate,0.4179166666666667
2023-02-14,RealEstate,0.4631
2023-02-15,RealEstate,0.15886
2023-02-16,RealEstate,0.008577777777777778
2023-02-17,RealEstate,0.022638888888888892
2023-02-21,RealEstate,0.0
2023-02-22,RealEstate,0.04747
2023-02-23,RealEstate,0.12279583333333333
2023-02-24,RealEstate,0.06803000000000001
2023-02-27,RealEstate,0.0
2023-02-28,RealEstate,0.12796666666666667
2023-03-01,RealEstate,0.16455
2023-03-02,RealEstate,0.028475
2023-03-03,RealEstate,0.23394444444444443
2023-03-06,RealEstate,-0.0129
2023-03-07,RealEstate,0.023300000000000005
2023-03-08,RealEstate,0.1101
2023-03-09,RealEstate,0.237625
2023-03-10,RealEstate,0.0972
2023-03-13,RealEstate,0.26161999999999996
2023-03-14,RealEstate,0.021646666666666665
2023-03-15,RealEstate,0.20270000000000002
2023-03-16,RealEstate,0.1579425
2023-03-17,RealEstate,0.23317500000000002
2023-03-20,RealEstate,0.1994375
2023-03-21,RealEstate,0.050725000000000006
2023-03-22,RealEstate,0.270025
2023-03-23,RealEstate,0.23206666666666667
2023-03-24,RealEstate,0.1365
2023-03-27,RealEstate,0.17
2023-03-28,RealEstate,0.08817666666666667
2023-03-29,RealEstate,0.148
2023-03-30,RealEstate,0.2021888888888889
2023-03-31,RealEstate,0.2383611111111111
2023-04-03,RealEstate,0.24450000000000002
2023-04-04,RealEstate,-0.012589999999999997
2023-04-05,RealEstate,0.16390625
2023-04-06,RealEstate,0.10591428571428572
2023-04-10,RealEstate,0.11836250000000001
2023-04-11,RealEstate,0.10270000000000001
2023-04-12,RealEstate,0.4405625
2023-04-13,RealEstate,0.2838
2023-04-14,RealEstate,-0.025675
2023-04-17,RealEstate,0.12273333333333332
2023-04-18,RealEstate,0.0132375
2023-04-19,RealEstate,0.12976916666666666
2023-04-20,RealEstate,0.07776250000000001
2023-04-21,RealEstate,0.11643125
2023-04-24,RealEstate,0.16019166666666665
2023-04-25,RealEstate,0.20308
2023-04-26,RealEstate,0.09619
2023-04-27,RealEstate,-0.03566111111111111
2023-04-28,RealEstate,0.1316
2023-05-01,RealEstate,0.6116333333333334
2023-05-02,RealEstate,0.08318888888888887
2023-05-03,RealEstate,0.09715599999999999
2023-05-04,RealEstate,0.05384444444444444
2023-05-05,RealEstate,0.13341541666666668
2023-05-08,RealEstate,0.16644000000000003
2023-05-09,RealEstate,0.11322666666666667
2023-05-10,RealEstate,0.2023
2023-05-11,RealEstate,-0.012758333333333335
2023-05-12,RealEstate,0.04404
2023-05-15,RealEstate,0.31845
2023-05-16,RealEstate,0.28542083333333335
2023-05-17,RealEstate,0.11315
2023-05-18,RealEstate,0.11333333333333334
2023-05-19,RealEstate,0.09217291666666666
2023-05-22,RealEstate,0.0
2023-05-23,RealEstate,0.159
2023-05-24,RealEstate,-0.01630000000000001
2023-05-25,RealEstate,0.2897
2023-05-26,RealEstate,0.059500000000000004
2023-05-30,RealEstate,0.0
2023-05-31,RealEstate,0.2092166666666667
2023-06-01,RealEstate,0.2308
2023-06-02,RealEstate,0.15113333333333334
2023-06-05,RealEstate,0.043
2023-06-06,RealEstate,0.11005555555555556
2023-06-07,RealEstate,0.13066666666666665
2023-06-08,RealEstate,0.4215
2023-06-09,RealEstate,0.034585
2023-06-12,RealEstate,0.18206666666666668
2023-06-13,RealEstate,0.1261
2023-06-14,RealEstate,0.0
2023-06-15,RealEstate,0.10627500000000001
2023-06-16,RealEstate,0.14985
2023-06-20,RealEstate,-0.2844833333333333
2023-06-21,RealEstate,0.0
2023-06-22,RealEstate,0.0
2023-06-23,RealEstate,0.007185000000000002
2023-06-26,RealEstate,0.11247666666666664
2023-06-27,RealEstate,0.19596249999999998
2023-06-28,RealEstate,0.33015
2023-06-29,RealEstate,0.14466666666666667
2023-06-30,RealEstate,0.23190000000000002
2023-07-03,RealEstate,0.018575
2023-07-05,RealEstate,0.19841499999999998
2023-07-06,RealEstate,0.28352222222222223
2023-07-07,RealEstate,0.09404666666666665
2023-07-10,RealEstate,0.0252875
2023-07-11,RealEstate,0.2540166666666667
2023-07-12,RealEstate,0.010299999999999976
2023-07-13,RealEstate,0.1285125
2023-07-14,RealEstate,0.11733333333333333
2023-07-17,RealEstate,0.0416875
2023-07-18,RealEstate,0.20958133333333331
2023-07-19,RealEstate,0.12144833333333335
2023-07-20,RealEstate,0.2658325
2023-07-21,RealEstate,0.0543432380952381
2023-07-24,RealEstate,0.18693333333333337
2023-07-25,RealEstate,0.29675
2023-07-26,RealEstate,0.13660999999999998
2023-07-27,RealEstate,0.11497666666666667
2023-07-28,RealEstate,0.1649
2023-07-31,RealEstate,0.3529266666666667
2023-08-01,RealEstate,0.11409375
